org_name,total,pacs,indivs,cycle,source,cid
National Electrical Contractors Assn,15000,15000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
Cole Automotive Group,11600,0,11600,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
Bill Gatton Chevrolet Cadillac,11200,0,11200,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
Harry Green Chevrolet,10800,0,10800,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
American Bankers Assn,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
American Crystal Sugar,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
American Electric Power,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
American Maritime Officers,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
Automotive Free International Trade PAC,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
Honeywell International,10000,10000,0,2022,https://www.opensecrets.org/members-of-congress/contributors?cid=N00041542&cycle=2022,N00041542
