org_name,total,pacs,indivs,cycle,source,cid
Google Inc,846913,0,846913,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Apple Inc,298977,0,298977,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Microsoft Corp,277545,0,277545,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Amazon.com,258581,0,258581,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
US Government,251251,0,251251,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Facebook Inc,209553,0,209553,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
University of California,189648,0,189648,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Emory University,188403,0,188403,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Stanford University,175950,0,175950,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
Kaiser Permanente,143936,0,143936,2020,https://www.opensecrets.org/members-of-congress/contributors?cid=N00046489&cycle=2020,N00046489
